"16102107043","61101","4","3","3","2","3","2","0","17","6"
"17102107002","61101","4","4","3","2","3","3","2","21","28"
"17102107007","61101","4","4","1","3","2","4","4","22","48"
"17102107008","61101","4","4","4","4","2","4","4","26","36"
"17102107018","61101","4","4","4","4","2","4","3","25","41"
"17102107017","61101","4","4","4","2","3","2","4","23","28"
"17102107010","61101","4","4","3","3","4","3","0","21","41"
"17102107019","61101","4","4","3","3","4","1","4","23","48"
"17102107006","61101","4","4","2","4","3","4","2","23","34"
"17102107016","61101","4","4","3","3","3","4","4","25","31"
"17102107042","61101","4","4","0","4","4","2","4","22","39"
"17102107045","61101","4","4","4","2","3","1","3","21","28"
"17102107005","61101","4","5","3","4","3","4","4","27","38"
"17102107037","61101","3","4","2","3","3","0","4","19","17"
"17102107012","61101","4","4","4","3","2","3","1","21","29"
"17102107009","61101","4","5","4","3","4","3","4","27","51"
"17102107001","61101","4","4","2","4","4","2","4","24","44"
"17102107011","61101","4","5","4","4","4","4","2","27","43"
"17102107004","61101","5","5","4","4","3","4","4","29","45"
"17102107024","61101","4","4","3","2","4","2","4","23","27"
"17102107061","61101","4","3","4","4","3","1","0","19","29"
"17102107015","61101","4","3","2","1","2","4","3","19","28"
"17102107013","61101","4","4","4","2","4","4","4","26","43"
"17102107063","61101","4","4","4","4","1","3","1","21","30"
"17102107014","61101","4","4","4","3","4","1","3","23","33"
"17102107003","61101","4","5","4","4","3","4","4","28","29"
"17102107020","61101","4","4","4","3","4","4","1","24","34"
"17102107035","61101","4","5","4","4","4","3","3","27","45"
"17102107043","61101","4","4","4","2","2","4","4","24","29"
"17102107030","61101","4","4","2","2","3","3","4","22","28"
"17102107026","61101","5","4","4","4","4","3","3","27","35"
"17102107028","61101","4","4","1","3","4","2","4","22","28"
"17102107022","61101","4","4","2","3","3","2","4","22","38"
"17102107033","61101","4","4","4","4","2","3","4","25","28"
"17102107021","61101","4","4","4","3","4","4","3","26","35"
"17102107031","61101","4","4","3","4","4","3","3","25","37"
"17102107032","61101","4","4","3","3","2","3","3","22","32"
"17102107025","61101","4","4","2","4","3","4","4","25","41"
"17102107029","61101","4","4","4","3","3","4","2","24","29"
"17102107023","61101","4","4","4","2","3","4","0","21","25"
"17102107038","61101","4","4","3","3","3","4","4","25","32"
"17102107027","61101","5","4","3","4","4","4","4","28","45"
"17102107034","61101","3","4","3","4","2","2","2","20","18"
"17102107039","61101","4","4","4","1","4","4","1","22","31"
"17102107040","61101","4","3","3","3","0","2","4","19","31"
"17102107041","61101","4","4","4","1","4","2","4","23","35"
"17102107036","61101","4","4","0","4","4","1","4","21","31"
"17102107046","61101","4","4","1","2","2","4","4","21","33"
"17102107057","61101","4","4","1","3","4","1","4","21","14"
"17102107049","61101","3","4","1","4","0","4","4","20","27"
"17102107053","61101","3","4","4","4","2","0","2","19","25"
"17102107059","61101","4","4","4","3","4","4","1","24","28"
"17102107052","61101","4","4","4","1","0","4","4","21","37"
"17102107047","61101","4","4","2","4","3","2","2","21","29"
"17102107056","61101","4","4","4","3","3","4","4","26","29"
"17102107051","61101","4","4","4","3","3","3","3","24","30"
"17102107058","61101","4","4","3","3","3","3","4","24","31"
"17102107062","61101","4","4","3","4","3","4","3","25","35"
"17102107044","61101","4","4","3","4","3","4","2","24","40"
"17102107048","61101","4","4","4","1","3","4","4","24","35"
"17102107054","61101","4","4","3","4","4","4","3","26","34"
"17102107055","61101","4","3","1","0","3","3","2","16","18"
"17102107060","61101","4","3","3","4","3","0","3","20","25"
"17102107050","61101","4","4","0","3","4","4","2","21","28"
"17063205069.36","61983.37","4.16","4.08","3.26","3.16","3.16","3.08","3.16","24.06","34.03"
