"18101107012","100204","4","4","4","2","3","3","2","22","25"
"18101107013","100204","5","4","4","4","4","2","4","27","50"
"18101107014","100204","4","5","4","4","2","4","4","27","35"
"18101107015","100204","4","4","4","2","4","4","4","26","25"
"18101107016","100204","4","4","3","3","2","4","4","24","31"
"18101107017","100204","4","3","3","2","2","3","3","20","48"
"18101107018","100204","4","4","4","4","3","4","3","26","43"
"18101107019","100204","4","4","4","4","0","2","4","22","46"
"18101107020","100204","3","4","3","3","4","0","3","20","37"
"18101107021","100204","4","4","2","4","3","4","4","25","40"
"18101107023","100204","3","4","4","2","3","1","3","20","52"
"18101107024","100204","4","4","3","3","1","4","2","21","54"
"18101107025","100204","4","4","3","2","4","2","4","23","45"
"18101107026","100204","4","4","1","4","4","4","1","22","38"
"18101107027","100204","4","4","0","4","3","3","3","21","23"
"18101107028","100204","4","4","4","1","4","4","4","25","51"
"18101107029","100204","4","4","1","4","4","3","3","23","44"
"18101107030","100204","4","4","1","4","4","4","2","23","30"
"18101107031","100204","4","4","4","3","3","4","3","25","47"
"18101107032","100204","5","4","4","4","3","4","3","27","54"
"18101107033","100204","4","4","4","4","1","4","2","23","28"
"18101107034","100204","4","4","3","4","3","4","4","26","31"
"18101107035","100204","4","4","3","3","2","4","1","21","30"
"18101107036","100204","4","4","3","3","4","3","3","24","34"
"18101107037","100204","4","4","3","3","3","3","3","23","37"
"18101107038","100204","4","4","2","3","3","4","4","24","47"
"18101107039","100204","4","4","0","4","4","3","4","23","30"
"18101107040","100204","4","4","3","2","3","4","4","24","32"
"18101107041","100204","4","4","2","3","4","3","2","22","50"
"18101107042","100204","4","4","2","2","3","4","3","22","33"
"18101107043","100204","4","4","4","1","4","4","3","24","39"
"18101107044","100204","4","4","4","4","2","3","2","23","30"
"18101107045","100204","4","4","2","3","4","4","4","25","48"
"18101107046","100204","4","4","4","2","3","4","3","24","44"
"18101107047","100204","4","4","4","4","3","2","4","25","40"
"18101107048","100204","4","4","4","2","4","3","3","24","41"
"18101107049","100204","4","4","4","3","2","2","4","23","39"
"18101107050","100204","5","4","4","3","4","4","4","28","50"
"18101107051","100204","5","5","4","4","4","3","4","29","45"
"18101107052","100204","4","4","3","2","4","2","4","23","36"
"18101107053","100204","4","4","4","3","4","3","1","23","33"
"18101107054","100204","4","4","2","4","3","4","3","24","30"
"18101107055","100204","4","4","3","1","4","3","3","22","25"
"18101107056","100204","4","4","3","2","4","3","4","24","36"
"18101107057","100204","4","4","2","3","3","4","3","23","27"
"18101107058","100204","4","4","1","4","3","4","4","24","48"
"18101107059","100204","4","4","4","4","4","4","0","24","33"
"18107107004","100204","3","4","2","3","3","1","4","20","36"
"18107107008","100204","4","4","3","1","4","4","3","23","25"
"18107107006","100204","4","4","2","3","4","4","0","21","31"
"18107107003","100204","3","4","2","4","2","3","0","18","45"
"18107107002","100204","4","3","4","2","1","3","0","17","28"
"18107107009","100204","3","4","1","0","3","3","4","18","46"
"18107107005","100204","3","4","3","3","1","3","2","19","47"
"18107107007","100204","3","4","0","3","3","0","4","17","28"
"18102107002","100204","4","4","4","4","2","3","4","25","45"
"18102107001","100204","4","5","4","4","3","4","3","27","42"
"18102107003","100204","4","4","3","4","3","4","3","25","36"
"18102107004","100204","4","4","2","4","2","4","4","24","37"
"18102107006","100204","4","3","3","3","3","0","3","19","33"
"18102107005","100204","4","3","3","1","3","3","3","20","30"
"18102107008","100204","4","4","3","3","4","4","3","25","37"
"18102107007","100204","4","5","4","4","4","4","3","28","45"
"18102107009","100204","4","4","4","3","4","2","4","25","38"
"18102107056","100204","4","5","4","3","3","4","4","27","49"
"18102107010","100204","4","4","4","0","2","4","3","21","35"
"18102107012","100204","3","4","4","4","1","2","1","19","42"
"18102107011","100204","3","4","1","1","2","2","4","17","37"
"18102107013","100204","3","4","2","1","1","2","4","17","8"
"18102107014","100204","3","4","0","4","3","3","3","20","28"
"18102107015","100204","4","4","3","4","4","3","3","25","43"
"18102107017","100204","3","4","0","3","1","4","2","17","34"
"18102107016","100204","3","4","1","2","1","3","4","18","35"
"18102107018","100204","4","3","4","0","4","2","1","18","25"
"18102107054","100204","4","3","4","4","0","3","1","19","36"
"18102107020","100204","3","4","2","2","2","2","3","18","43"
"18102107022","100204","4","4","0","1","4","4","4","21","42"
"18102107021","100204","4","4","3","1","3","4","2","21","40"
"18102107023","100204","4","4","3","4","4","3","2","24","48"
"18102107024","100204","4","4","4","4","4","1","3","24","34"
"18102107026","100204","4","4","3","1","4","4","4","24","43"
"18102107025","100204","3","4","4","1","4","1","3","20","31"
"18102107028","100204","4","5","4","3","4","4","4","28","30"
"18102107027","100204","4","3","2","2","2","4","0","17","28"
"18102107029","100204","4","3","0","2","2","4","2","17","25"
"18102107031","100204","4","4","1","4","2","4","4","23","47"
"18102107030","100204","3","4","4","0","1","2","3","17","38"
"18102107033","100204","5","5","4","4","4","3","4","29","47"
"18102107032","100204","4","4","4","1","4","3","4","24","39"
"18102107034","100204","4","4","3","4","2","4","4","25","50"
"18102107035","100204","4","4","4","3","3","4","3","25","38"
"18102107036","100204","3","4","2","3","2","2","4","20","35"
"18102107037","100204","4","5","3","4","4","4","4","28","43"
"18102107038","100204","4","4","3","4","4","4","2","25","36"
"18102107019","100204","4","4","3","4","4","3","3","25","30"
"18102107057","100204","3","4","2","3","1","3","4","20","30"
"18102107039","100204","4","3","1","4","4","0","1","17","32"
"18102107041","100204","4","4","4","3","3","1","3","22","52"
"18102107040","100204","3","4","4","4","0","1","2","18","41"
"18102107042","100204","4","5","4","4","3","3","4","27","38"
"18102107043","100204","4","4","4","4","4","3","3","26","32"
"18102107044","100204","4","4","3","3","3","3","4","24","32"
"18102107045","100204","5","4","4","4","3","4","4","28","41"
"18102107046","100204","4","4","4","4","4","3","1","24","38"
"18102107047","100204","5","4","3","3","4","4","4","27","51"
"18102107048","100204","4","4","4","3","2","3","3","23","40"
"18102107049","100204","4","4","4","4","2","4","3","25","43"
"18102107051","100204","4","4","3","4","1","1","4","21","38"
"18102107050","100204","4","3","2","1","2","4","4","20","37"
"18102107052","100204","3","4","1","3","3","0","3","17","35"
"18102107053","100204","3","4","1","0","3","3","4","18","39"
"18102107055","100204","4","5","4","4","4","3","3","27","40"
"18102879183.17","100204.0","3.99","4.04","2.97","3.1","2.97","3.11","3.08","23.27","39.14"
